Wall time,Step,Value
1602849631.626072,743,0.13315126299858093
1602849632.258717,744,0.13308489322662354
1602849632.889646,745,0.1331506371498108
1602849633.519641,746,0.1331024169921875
1602849634.156282,747,0.13311100006103516
1602849634.793625,748,0.1331104040145874
1602849635.938758,749,0.13306857645511627
1602849636.603533,750,0.13308364152908325
1602849637.555342,751,0.13308516144752502
1602849638.279299,752,0.1330512911081314
1602849638.996635,753,0.13306890428066254
1602849639.666966,754,0.1330460011959076
1602849640.342962,755,0.1330278217792511
1602849641.011805,756,0.13305377960205078
1602849641.72518,757,0.13303010165691376
1602849642.42138,758,0.13301008939743042
1602849643.166998,759,0.13302519917488098
1602849643.846381,760,0.13304489850997925
1602849644.730598,761,0.13300973176956177
1602849645.391174,762,0.13302938640117645
1602849646.066553,763,0.13301223516464233
1602849646.763014,764,0.1330217570066452
1602849647.470732,765,0.13301759958267212
1602849648.111966,766,0.13298296928405762
1602849648.75148,767,0.13300108909606934
1602849649.377793,768,0.13296309113502502
1602849650.007334,769,0.13295018672943115
1602849650.63264,770,0.13295134902000427
1602849651.46729,771,0.1329641044139862
1602849652.100936,772,0.13295477628707886
1602849652.737523,773,0.13296842575073242
1602849653.371962,774,0.13293689489364624
1602849654.005404,775,0.1329522281885147
1602849654.703885,776,0.13295979797840118
1602849655.408392,777,0.13292504847049713
1602849656.121116,778,0.13290530443191528
1602849656.791293,779,0.13291579484939575
1602849657.428636,780,0.13289475440979004
1602849658.267165,781,0.13290828466415405
1602849658.89433,782,0.13293375074863434
1602849659.560541,783,0.13291089236736298
1602849660.261298,784,0.1328604519367218
1602849660.890573,785,0.13287608325481415
1602849661.517949,786,0.1328485906124115
1602849662.148233,787,0.13286125659942627
1602849662.775696,788,0.13284027576446533
1602849663.401293,789,0.1328555792570114
1602849664.02805,790,0.13283169269561768
1602849664.863825,791,0.13283541798591614
1602849665.49027,792,0.13283172249794006
1602849666.117339,793,0.1328158974647522
1602849666.743424,794,0.13282495737075806
1602849667.371816,795,0.13279768824577332
1602849667.999905,796,0.13281817734241486
1602849668.683738,797,0.13280726969242096
1602849669.311481,798,0.13279718160629272
1602849670.463843,799,0.13280433416366577
1602849671.090768,800,0.13278725743293762
1602849671.926141,801,0.13278426229953766
1602849672.557054,802,0.13279156386852264
1602849673.182999,803,0.13278214633464813
1602849673.810382,804,0.1327883005142212
1602849674.501549,805,0.13278478384017944
1602849675.131945,806,0.13276484608650208
1602849675.81014,807,0.13276416063308716
1602849676.47511,808,0.1327851265668869
1602849677.146057,809,0.13276052474975586
1602849677.825273,810,0.13277262449264526
1602849678.661645,811,0.13275310397148132
1602849679.291085,812,0.13274866342544556
1602849679.915109,813,0.13274504244327545
1602849680.546674,814,0.13274821639060974
1602849681.175288,815,0.13273712992668152
1602849681.80838,816,0.1327296793460846
1602849682.47701,817,0.13274231553077698
1602849683.163872,818,0.1327429711818695
1602849683.835785,819,0.13274413347244263
1602849684.472632,820,0.13272786140441895
1602849685.299806,821,0.1327226161956787
1602849685.926998,822,0.13272559642791748
1602849686.556004,823,0.13273823261260986
1602849687.181993,824,0.13274526596069336
1602849687.809246,825,0.132715106010437
1602849688.43905,826,0.13272659480571747
1602849689.066715,827,0.13271349668502808
1602849689.751186,828,0.13272258639335632
1602849690.447745,829,0.1327214390039444
1602849691.139163,830,0.13270661234855652
1602849692.061239,831,0.1327153444290161
1602849692.74569,832,0.13271544873714447
1602849693.428394,833,0.13269329071044922
1602849694.154048,834,0.13268882036209106
1602849694.833992,835,0.13268670439720154
1602849695.536029,836,0.13268569111824036
1602849696.215886,837,0.13267944753170013
1602849696.910582,838,0.13268578052520752
1602849697.602223,839,0.13267721235752106
1602849698.233172,840,0.13268449902534485
1602849699.065404,841,0.13267292082309723
1602849699.6967,842,0.1326686292886734
1602849700.325802,843,0.13267919421195984
1602849700.952668,844,0.13266228139400482
1602849701.577061,845,0.13266874849796295
1602849702.207295,846,0.13266831636428833
1602849702.884302,847,0.132655531167984
1602849703.512946,848,0.13265889883041382
1602849704.698274,849,0.1326645314693451
1602849705.335723,850,0.13266150653362274
1602849706.248657,851,0.13264915347099304
1602849706.892641,852,0.13266189396381378
1602849707.538403,853,0.13265115022659302
1602849708.204345,854,0.13265076279640198
1602849708.893794,855,0.13265909254550934
1602849709.525793,856,0.13264457881450653
1602849710.170359,857,0.13265350461006165
1602849710.806138,858,0.1326563060283661
1602849711.436768,859,0.1326448917388916
1602849712.066505,860,0.1326500028371811
1602849712.910715,861,0.13264483213424683
1602849713.54005,862,0.1326446235179901
1602849714.175564,863,0.13263869285583496
1602849714.805613,864,0.13263806700706482
1602849715.451998,865,0.1326301097869873
1602849716.099429,866,0.13264209032058716
1602849716.726234,867,0.13263651728630066
1602849717.351341,868,0.13264168798923492
1602849718.000728,869,0.13263413310050964
1602849718.640204,870,0.1326313018798828
1602849719.491819,871,0.13262763619422913
1602849720.193316,872,0.13262102007865906
1602849720.856407,873,0.13262835144996643
1602849721.788879,874,0.13262628018856049
1602849722.426717,875,0.13261988759040833
1602849723.059537,876,0.13261716067790985
1602849723.695061,877,0.13261711597442627
1602849724.339112,878,0.13262394070625305
1602849724.974962,879,0.13262999057769775
1602849725.613792,880,0.13262267410755157
1602849726.45789,881,0.13261274993419647
1602849727.09889,882,0.13260513544082642
1602849727.792365,883,0.13260266184806824
1602849728.432799,884,0.1325976699590683
1602849729.072149,885,0.1326070874929428
1602849729.711233,886,0.13259920477867126
1602849730.36309,887,0.13259819149971008
1602849731.0315,888,0.13260123133659363
1602849731.695024,889,0.13260003924369812
1602849732.361055,890,0.1325937807559967
1602849733.200711,891,0.13259071111679077
1602849733.838888,892,0.13259904086589813
1602849734.52009,893,0.13259592652320862
1602849735.241097,894,0.1325916051864624
1602849735.909293,895,0.13258713483810425
1602849736.598025,896,0.132586270570755
1602849737.300455,897,0.13259363174438477
1602849737.961509,898,0.13258935511112213
1602849739.127022,899,0.13258439302444458
1602849739.768396,900,0.1325838565826416
1602849740.609276,901,0.13259157538414001
1602849741.246841,902,0.13259275257587433
1602849741.887686,903,0.13258351385593414
1602849742.544659,904,0.13258403539657593
1602849743.180137,905,0.13258269429206848
1602849743.821589,906,0.13259506225585938
1602849744.458301,907,0.13257867097854614
1602849745.126643,908,0.1325841248035431
1602849745.801763,909,0.1325855255126953
1602849746.443853,910,0.1325877159833908
1602849747.308888,911,0.13257881999015808
1602849748.01384,912,0.13257691264152527
1602849748.667086,913,0.13257548213005066
1602849749.39577,914,0.1325741559267044
1602849750.071441,915,0.1325751394033432
1602849750.723797,916,0.1325746476650238
1602849751.371903,917,0.13257481157779694
1602849752.060158,918,0.132595956325531
1602849752.739843,919,0.1325792670249939
1602849753.403518,920,0.13257771730422974
1602849754.308011,921,0.13257277011871338
1602849754.968195,922,0.13256719708442688
1602849755.606164,923,0.13257580995559692
1602849756.260756,924,0.13256868720054626
1602849756.931491,925,0.1325686275959015
1602849757.641159,926,0.1325787901878357
1602849758.379048,927,0.1325748711824417
1602849759.13601,928,0.1325770914554596
1602849759.890757,929,0.13256753981113434
1602849760.648846,930,0.13257136940956116
1602849761.61258,931,0.13257701694965363
1602849762.365802,932,0.13258789479732513
1602849763.129636,933,0.13257192075252533
1602849763.8758,934,0.13256436586380005
1602849764.618112,935,0.1325841248035431
1602849765.383047,936,0.13256609439849854
1602849766.144346,937,0.1325773000717163
1602849766.910598,938,0.13257350027561188
1602849767.667313,939,0.1325649917125702
1602849768.435253,940,0.13256612420082092
1602849769.43083,941,0.13256394863128662
1602849770.19817,942,0.13256245851516724
1602849770.954107,943,0.1325594186782837
1602849771.716752,944,0.13256004452705383
1602849772.481725,945,0.13255874812602997
1602849773.229782,946,0.13256916403770447
1602849773.876842,947,0.13255494832992554
1602849774.533213,948,0.1325570046901703
1602849775.729838,949,0.13255798816680908
1602849776.395485,950,0.13255394995212555
1602849777.23408,951,0.13255393505096436
1602849777.922329,952,0.13255372643470764
1602849778.581007,953,0.13256219029426575
1602849779.22003,954,0.13256436586380005
1602849779.859523,955,0.13255199790000916
1602849780.491634,956,0.1325644850730896
1602849781.131063,957,0.132558673620224
1602849781.768262,958,0.13256481289863586
1602849782.413285,959,0.13255226612091064
1602849783.083514,960,0.13256308436393738
1602849783.958823,961,0.13254837691783905
1602849784.632398,962,0.13256984949111938
1602849785.336879,963,0.13255517184734344
1602849786.051548,964,0.13256360590457916
1602849786.705015,965,0.1325562596321106
1602849787.354646,966,0.1325567215681076
1602849788.017381,967,0.1325455605983734
1602849788.670103,968,0.13256371021270752
1602849789.304507,969,0.13254918158054352
1602849789.93968,970,0.13254712522029877
1602849790.79627,971,0.13255083560943604
1602849791.502644,972,0.13254842162132263
1602849792.224923,973,0.13255393505096436
1602849792.872722,974,0.13254792988300323
1602849793.590284,975,0.13254475593566895
1602849794.264446,976,0.13255344331264496
1602849794.896265,977,0.1325445920228958
1602849795.527271,978,0.13254433870315552
1602849796.161937,979,0.1325467973947525
1602849796.804244,980,0.13254515826702118
1602849797.64859,981,0.1325414478778839
1602849798.353267,982,0.13254889845848083
1602849799.001736,983,0.13253842294216156
1602849799.632583,984,0.13253842294216156
1602849800.265907,985,0.1325472891330719
1602849800.901904,986,0.132551908493042
1602849801.55436,987,0.13255053758621216
1602849802.210279,988,0.13253480195999146
1602849802.931553,989,0.13253703713417053
1602849803.62818,990,0.13253167271614075
1602849804.476622,991,0.13253602385520935
1602849805.106524,992,0.1325395703315735
1602849805.75723,993,0.132540762424469
1602849806.457694,994,0.13253259658813477
1602849807.12243,995,0.13253265619277954
1602849807.754589,996,0.13253508508205414
1602849808.447764,997,0.13253679871559143
1602849809.088882,998,0.1325368583202362
1602849810.335707,999,0.13253435492515564
