Wall time,Step,Value
1602848868.755885,743,0.16077390313148499
1602848869.385324,744,0.16078680753707886
1602848870.014201,745,0.16072341799736023
1602848870.645463,746,0.16070356965065002
1602848871.278226,747,0.1608319878578186
1602848871.925953,748,0.16073393821716309
1602848873.210146,749,0.16066919267177582
1602848873.840069,750,0.16075363755226135
1602848874.678443,751,0.1607998013496399
1602848875.312581,752,0.16068103909492493
1602848875.941734,753,0.16075360774993896
1602848876.581412,754,0.160763680934906
1602848877.211921,755,0.1606055349111557
1602848877.844029,756,0.16067442297935486
1602848878.476924,757,0.16062068939208984
1602848879.10864,758,0.1605844646692276
1602848879.784095,759,0.1604534387588501
1602848880.459315,760,0.1604158878326416
1602848881.293418,761,0.16042357683181763
1602848881.925856,762,0.16033610701560974
1602848882.604604,763,0.16032671928405762
1602848883.241699,764,0.16032806038856506
1602848883.907036,765,0.16029605269432068
1602848884.579654,766,0.16028659045696259
1602848885.271569,767,0.16025273501873016
1602848885.935352,768,0.16024678945541382
1602848886.577992,769,0.16019026935100555
1602848887.219091,770,0.1601952463388443
1602848888.070135,771,0.1601812094449997
1602848888.714933,772,0.16015073657035828
1602848889.360717,773,0.16016337275505066
1602848890.007323,774,0.16013458371162415
1602848890.667339,775,0.16011643409729004
1602848891.305496,776,0.1601291447877884
1602848891.947413,777,0.160085529088974
1602848892.618282,778,0.1600799262523651
1602848893.2853,779,0.16007407009601593
1602848893.942893,780,0.16004829108715057
1602848894.772635,781,0.16012468934059143
1602848895.412109,782,0.16002687811851501
1602848896.043358,783,0.16000229120254517
1602848896.682631,784,0.16008374094963074
1602848897.317318,785,0.16001373529434204
1602848897.958811,786,0.16003037989139557
1602848898.59535,787,0.1599946916103363
1602848899.226592,788,0.16001936793327332
1602848899.857397,789,0.15999606251716614
1602848900.486901,790,0.1599602997303009
1602848901.318011,791,0.16003239154815674
1602848901.9906,792,0.15996304154396057
1602848902.709397,793,0.15994267165660858
1602848903.362435,794,0.1599646955728531
1602848904.075192,795,0.15991386771202087
1602848904.811954,796,0.1599646508693695
1602848905.583813,797,0.15992876887321472
1602848906.305671,798,0.1598760485649109
1602848907.682923,799,0.15991222858428955
1602848908.425402,800,0.15990883111953735
1602848909.36465,801,0.15986257791519165
1602848910.072455,802,0.1598583310842514
1602848910.79729,803,0.15988022089004517
1602848911.509793,804,0.15983200073242188
1602848912.268045,805,0.15982630848884583
1602848912.95924,806,0.1598326861858368
1602848913.655325,807,0.15978790819644928
1602848914.323255,808,0.1597476303577423
1602848914.989756,809,0.15972790122032166
1602848915.654419,810,0.15971392393112183
1602848916.531501,811,0.1596880555152893
1602848917.222681,812,0.1597069799900055
1602848917.890057,813,0.15967434644699097
1602848918.553171,814,0.15967869758605957
1602848919.219256,815,0.15966857969760895
1602848919.888073,816,0.15965385735034943
1602848920.555053,817,0.15964999794960022
1602848921.21811,818,0.15964120626449585
1602848921.886734,819,0.15962061285972595
1602848922.552987,820,0.15962466597557068
1602848923.433034,821,0.1596379578113556
1602848924.099702,822,0.1596165895462036
1602848924.770651,823,0.15959352254867554
1602848925.437614,824,0.15960079431533813
1602848926.13115,825,0.15957491099834442
1602848926.803165,826,0.15959510207176208
1602848927.471543,827,0.15956822037696838
1602848928.132686,828,0.15958240628242493
1602848928.800308,829,0.15956607460975647
1602848929.469195,830,0.15957233309745789
1602848930.341713,831,0.15954238176345825
1602848931.006976,832,0.1595575213432312
1602848931.671928,833,0.15954574942588806
1602848932.372666,834,0.15954944491386414
1602848933.043287,835,0.15953649580478668
1602848933.708555,836,0.15956656634807587
1602848934.37413,837,0.1595185399055481
1602848935.040296,838,0.1595257669687271
1602848935.709735,839,0.15952177345752716
1602848936.379858,840,0.15951018035411835
1602848937.293187,841,0.1595144271850586
1602848937.959913,842,0.1595035344362259
1602848938.629781,843,0.15951570868492126
1602848939.320249,844,0.15950477123260498
1602848940.024319,845,0.1594877392053604
1602848940.690673,846,0.15947237610816956
1602848941.361689,847,0.15947934985160828
1602848942.068591,848,0.15947112441062927
1602848943.36736,849,0.15946157276630402
1602848944.08934,850,0.15944820642471313
1602848945.219653,851,0.1594546139240265
1602848945.892634,852,0.15947218239307404
1602848946.57121,853,0.1594412922859192
1602848947.244828,854,0.159440279006958
1602848947.921038,855,0.15945373475551605
1602848948.594145,856,0.1594318151473999
1602848949.260037,857,0.15940332412719727
1602848949.926887,858,0.15939414501190186
1602848950.604296,859,0.159384623169899
1602848951.269847,860,0.15938156843185425
1602848952.146635,861,0.1593790054321289
1602848952.813402,862,0.15937675535678864
1602848953.486461,863,0.159368634223938
1602848954.154017,864,0.15936343371868134
1602848954.824758,865,0.1593513786792755
1602848955.490411,866,0.15936389565467834
1602848956.160115,867,0.1593599021434784
1602848956.831016,868,0.1593433916568756
1602848957.498772,869,0.15933698415756226
1602848958.162948,870,0.159333735704422
1602848959.05237,871,0.15932896733283997
1602848959.718907,872,0.1593233346939087
1602848960.385989,873,0.15932372212409973
1602848961.054925,874,0.15932206809520721
1602848961.726899,875,0.15933409333229065
1602848962.394668,876,0.1593315303325653
1602848963.062599,877,0.15931975841522217
1602848963.729189,878,0.15931111574172974
1602848964.396698,879,0.15931078791618347
1602848965.061543,880,0.15930381417274475
1602848965.937672,881,0.1593012809753418
1602848966.606869,882,0.15930527448654175
1602848967.280779,883,0.15930062532424927
1602848967.946129,884,0.15929394960403442
1602848968.613754,885,0.15929558873176575
1602848969.278297,886,0.15930402278900146
1602848969.962921,887,0.15929684042930603
1602848970.684583,888,0.15927842259407043
1602848971.365574,889,0.15929661691188812
1602848972.069669,890,0.15930403769016266
1602848973.004976,891,0.15927761793136597
1602848973.703773,892,0.1592884659767151
1602848974.37046,893,0.15927326679229736
1602848975.03779,894,0.15926848351955414
1602848975.70885,895,0.1592690646648407
1602848976.376221,896,0.15927647054195404
1602848977.040397,897,0.1592540442943573
1602848977.706948,898,0.15926402807235718
1602848978.909835,899,0.1592525839805603
1602848979.574767,900,0.15924425423145294
1602848980.450477,901,0.1592709720134735
1602848981.117228,902,0.15925168991088867
1602848981.784324,903,0.1592356413602829
1602848982.450037,904,0.15923264622688293
1602848983.120092,905,0.1592375785112381
1602848983.791628,906,0.15922050178050995
1602848984.454741,907,0.15922348201274872
1602848985.117817,908,0.1592250019311905
1602848985.789072,909,0.15922841429710388
1602848986.456865,910,0.15921247005462646
1602848987.336883,911,0.15921622514724731
1602848988.028588,912,0.159219890832901
1602848988.697286,913,0.15923544764518738
1602848989.369851,914,0.15920791029930115
1602848990.064273,915,0.15922757983207703
1602848990.723452,916,0.15920467674732208
1602848991.390793,917,0.1592029631137848
1602848992.051114,918,0.15919911861419678
1602848992.710051,919,0.15919968485832214
1602848993.393604,920,0.15920904278755188
1602848994.270023,921,0.15920861065387726
1602848994.93176,922,0.1591963768005371
1602848995.594325,923,0.1592046320438385
1602848996.254004,924,0.1591915339231491
1602848996.918925,925,0.15918900072574615
1602848997.581574,926,0.1591911017894745
1602848998.245639,927,0.15918457508087158
1602848998.909774,928,0.15918640792369843
1602848999.577505,929,0.15918506681919098
1602849000.239047,930,0.15918093919754028
1602849001.106043,931,0.15918007493019104
1602849001.768366,932,0.15918023884296417
1602849002.432701,933,0.15917474031448364
1602849003.096387,934,0.15917766094207764
1602849003.759083,935,0.1591852903366089
1602849004.419744,936,0.1591741144657135
1602849005.081096,937,0.15917199850082397
1602849005.742516,938,0.15917077660560608
1602849006.40319,939,0.15916916728019714
1602849007.06454,940,0.15917286276817322
1602849007.936042,941,0.15916472673416138
1602849008.601856,942,0.1591639220714569
1602849009.261055,943,0.1591615378856659
1602849009.923129,944,0.1591569483280182
1602849010.588889,945,0.1591711938381195
1602849011.251406,946,0.15916121006011963
1602849011.913303,947,0.1591549515724182
1602849012.578392,948,0.15916678309440613
1602849013.777946,949,0.15915533900260925
1602849014.436426,950,0.15915687382221222
1602849015.305354,951,0.1591646522283554
1602849015.972789,952,0.1591493785381317
1602849016.636071,953,0.1591627299785614
1602849017.302621,954,0.15915226936340332
1602849017.968196,955,0.15915408730506897
1602849018.635504,956,0.15914243459701538
1602849019.301553,957,0.15915068984031677
1602849019.969144,958,0.1591586470603943
1602849020.632143,959,0.15913692116737366
1602849021.29909,960,0.15916158258914948
1602849022.176323,961,0.1591445803642273
1602849022.840278,962,0.15913334488868713
1602849023.506263,963,0.15914371609687805
1602849024.17138,964,0.1591324508190155
1602849024.83131,965,0.15915144979953766
1602849025.493002,966,0.15912853181362152
1602849026.155764,967,0.15912826359272003
1602849026.81996,968,0.15912562608718872
1602849027.484289,969,0.1591249704360962
1602849028.14371,970,0.15912388265132904
1602849029.020969,971,0.15915706753730774
1602849029.687657,972,0.15912342071533203
1602849030.353308,973,0.15912315249443054
1602849031.015155,974,0.15912112593650818
1602849031.6744,975,0.15912199020385742
1602849032.338488,976,0.15913161635398865
1602849032.99974,977,0.15913020074367523
1602849033.658175,978,0.15911713242530823
1602849034.318497,979,0.15912052989006042
1602849034.988425,980,0.15911707282066345
1602849035.860722,981,0.159120112657547
1602849036.5229,982,0.15911570191383362
1602849037.183756,983,0.15913143754005432
1602849037.849031,984,0.15911369025707245
1602849038.512037,985,0.15912747383117676
1602849039.175452,986,0.15911391377449036
1602849039.833809,987,0.15912535786628723
1602849040.499628,988,0.15911169350147247
1602849041.16023,989,0.15911197662353516
1602849041.822733,990,0.15911118686199188
1602849042.693823,991,0.1591203510761261
1602849043.358752,992,0.1591086983680725
1602849044.024598,993,0.15910901129245758
1602849044.687934,994,0.159116730093956
1602849045.348057,995,0.1591089367866516
1602849046.010534,996,0.15912804007530212
1602849046.708211,997,0.1591048538684845
1602849047.376194,998,0.15910562872886658
1602849048.616023,999,0.15911495685577393
