Wall time,Step,Value
1602855174.789799,744,0.24031111598014832
1602855175.434487,745,0.24045659601688385
1602855176.077052,746,0.2404305636882782
1602855176.712267,747,0.2402305155992508
1602855177.33836,748,0.24009031057357788
1602855178.470141,749,0.24020002782344818
1602855179.102074,750,0.2399848848581314
1602855179.819648,751,0.23974303901195526
1602855180.462503,752,0.23975485563278198
1602855181.104441,753,0.23971009254455566
1602855181.737058,754,0.23998025059700012
1602855182.383947,755,0.2396826595067978
1602855183.036206,756,0.23991651833057404
1602855183.661622,757,0.23988260328769684
1602855184.295467,758,0.23972921073436737
1602855184.941924,759,0.23954826593399048
1602855185.569604,760,0.23971842229366302
1602855186.287681,761,0.2396520972251892
1602855186.909594,762,0.23933491110801697
1602855187.5444,763,0.23926867544651031
1602855188.172273,764,0.2395191788673401
1602855188.815406,765,0.23945340514183044
1602855189.478772,766,0.23927798867225647
1602855190.106776,767,0.23947058618068695
1602855190.731695,768,0.2395036667585373
1602855191.35498,769,0.23924332857131958
1602855191.977854,770,0.2393975406885147
1602855192.691163,771,0.23946331441402435
1602855193.315343,772,0.23910321295261383
1602855193.940039,773,0.23911763727664948
1602855194.56231,774,0.23918578028678894
1602855195.189166,775,0.23880328238010406
1602855195.811577,776,0.23906706273555756
1602855196.435353,777,0.23888491094112396
1602855197.05896,778,0.23896175622940063
1602855197.691933,779,0.2385988086462021
1602855198.316453,780,0.23840641975402832
1602855199.028804,781,0.23821502923965454
1602855199.650951,782,0.2382654994726181
1602855200.276711,783,0.23818807303905487
1602855200.904561,784,0.23811832070350647
1602855201.529817,785,0.23804637789726257
1602855202.15295,786,0.23796139657497406
1602855202.779524,787,0.2379455715417862
1602855203.402066,788,0.23787103593349457
1602855204.026693,789,0.23781248927116394
1602855204.648191,790,0.23780594766139984
1602855205.383704,791,0.237716943025589
1602855206.013856,792,0.23769740760326385
1602855206.64856,793,0.237693190574646
1602855207.273565,794,0.23759078979492188
1602855207.91376,795,0.23759423196315765
1602855208.563075,796,0.23758946359157562
1602855209.218052,797,0.2376135289669037
1602855209.849316,798,0.23748919367790222
1602855211.039928,799,0.23752689361572266
1602855211.661789,800,0.23751839995384216
1602855212.371004,801,0.23738837242126465
1602855213.010146,802,0.23761004209518433
1602855213.740783,803,0.2374027818441391
1602855214.38148,804,0.23736895620822906
1602855215.056793,805,0.23733998835086823
1602855215.712186,806,0.23740115761756897
1602855216.418587,807,0.2374083697795868
1602855217.115404,808,0.23732498288154602
1602855217.742248,809,0.23719264566898346
1602855218.474974,810,0.2371562421321869
1602855219.227115,811,0.2371983379125595
1602855219.859626,812,0.2372230887413025
1602855220.487673,813,0.23718217015266418
1602855221.190078,814,0.23709900677204132
1602855221.927043,815,0.23712380230426788
1602855222.628988,816,0.2371191829442978
1602855223.268989,817,0.23714584112167358
1602855223.937901,818,0.23707349598407745
1602855224.610055,819,0.2370971441268921
1602855225.240786,820,0.2370053380727768
1602855225.963275,821,0.23706360161304474
1602855226.591456,822,0.23714227974414825
1602855227.225895,823,0.2369166910648346
1602855227.857807,824,0.23698388040065765
1602855228.48451,825,0.2370869219303131
1602855229.116298,826,0.23688310384750366
1602855229.749533,827,0.23679646849632263
1602855230.40983,828,0.23694202303886414
1602855231.079624,829,0.23669396340847015
1602855231.742641,830,0.23666566610336304
1602855232.512015,831,0.23664742708206177
1602855233.172896,832,0.23668646812438965
1602855233.798724,833,0.2365858554840088
1602855234.459149,834,0.2365826666355133
1602855235.133234,835,0.23648503422737122
1602855235.810327,836,0.23653951287269592
1602855236.457804,837,0.23652568459510803
1602855237.1166,838,0.23644833266735077
1602855237.761781,839,0.2364267259836197
1602855238.413181,840,0.23642699420452118
1602855239.1504,841,0.2363755702972412
1602855239.804418,842,0.23638783395290375
1602855240.484794,843,0.2363317459821701
1602855241.161399,844,0.23629766702651978
1602855241.822849,845,0.23635178804397583
1602855242.512302,846,0.23628631234169006
1602855243.177843,847,0.2362280786037445
1602855243.804659,848,0.23625072836875916
1602855245.001565,849,0.23624759912490845
1602855245.666374,850,0.23616859316825867
1602855246.392839,851,0.23620225489139557
1602855247.036913,852,0.23622740805149078
1602855247.678471,853,0.23615454137325287
1602855248.322724,854,0.23613056540489197
1602855248.974882,855,0.23616242408752441
1602855249.607111,856,0.236122727394104
1602855250.249176,857,0.2361258864402771
1602855250.891228,858,0.23607134819030762
1602855251.526202,859,0.23609709739685059
1602855252.156742,860,0.23610013723373413
1602855252.872858,861,0.2360169142484665
1602855253.503671,862,0.23608693480491638
1602855254.207056,863,0.23605233430862427
1602855254.907422,864,0.2360687255859375
1602855255.585837,865,0.23597386479377747
1602855256.289432,866,0.2360256165266037
1602855256.950836,867,0.2359601855278015
1602855257.603511,868,0.2360130399465561
1602855258.236719,869,0.23594798147678375
1602855258.889283,870,0.23598356544971466
1602855259.618003,871,0.23596037924289703
1602855260.29489,872,0.23593226075172424
1602855260.934736,873,0.23590458929538727
1602855261.587052,874,0.23588953912258148
1602855262.261392,875,0.2358679622411728
1602855262.924664,876,0.23587122559547424
1602855263.578663,877,0.2359018474817276
1602855264.223001,878,0.23579764366149902
1602855264.883071,879,0.23576444387435913
1602855265.556868,880,0.2357218712568283
1602855266.314715,881,0.23574376106262207
1602855266.993568,882,0.23570320010185242
1602855267.64781,883,0.2357008457183838
1602855268.277711,884,0.23569616675376892
1602855268.940603,885,0.23567718267440796
1602855269.568891,886,0.23569342494010925
1602855270.221503,887,0.23567122220993042
1602855270.866908,888,0.23565463721752167
1602855271.53713,889,0.23567341268062592
1602855272.216837,890,0.235643669962883
1602855272.95965,891,0.2356547713279724
1602855273.627503,892,0.23561258614063263
1602855274.310761,893,0.235609769821167
1602855274.940215,894,0.23559139668941498
1602855275.577656,895,0.235604390501976
1602855276.247041,896,0.23559652268886566
1602855276.919245,897,0.2356073260307312
1602855277.587361,898,0.23555879294872284
1602855278.832796,899,0.23553209006786346
1602855279.485174,900,0.2355646938085556
1602855280.248215,901,0.23553676903247833
1602855280.966731,902,0.23551934957504272
1602855281.653576,903,0.2355307638645172
1602855282.324719,904,0.23553472757339478
1602855282.955375,905,0.23550599813461304
1602855283.582753,906,0.2355077862739563
1602855284.211915,907,0.23550239205360413
1602855284.84972,908,0.2355036437511444
1602855285.555353,909,0.2354951947927475
1602855286.268864,910,0.23551106452941895
1602855287.084034,911,0.23548799753189087
1602855287.74337,912,0.2354993224143982
1602855288.429568,913,0.23549801111221313
1602855289.164655,914,0.23547598719596863
1602855289.88465,915,0.23545700311660767
1602855290.610659,916,0.23546728491783142
1602855291.332324,917,0.23544085025787354
1602855292.008,918,0.23545227944850922
1602855292.68926,919,0.23541373014450073
1602855293.369031,920,0.23544421792030334
1602855294.085719,921,0.2354041188955307
1602855294.727007,922,0.2354150414466858
1602855295.396204,923,0.2354031652212143
1602855296.055656,924,0.2354055494070053
1602855296.738611,925,0.2354009598493576
1602855297.385962,926,0.23539666831493378
1602855298.024499,927,0.23534643650054932
1602855298.651769,928,0.23534592986106873
1602855299.281203,929,0.2353283166885376
1602855299.91188,930,0.23535051941871643
1602855300.628046,931,0.23531872034072876
1602855301.260082,932,0.23536096513271332
1602855301.891774,933,0.23529580235481262
1602855302.520513,934,0.2353229522705078
1602855303.154367,935,0.23530524969100952
1602855303.817752,936,0.2352951616048813
1602855304.45154,937,0.23529015481472015
1602855305.093176,938,0.23528626561164856
1602855305.719538,939,0.23527537286281586
1602855306.351859,940,0.2352750450372696
1602855307.070361,941,0.23527021706104279
1602855307.697463,942,0.2352525144815445
1602855308.378246,943,0.23524130880832672
1602855309.054726,944,0.2352580428123474
1602855309.737652,945,0.23523375391960144
1602855310.417576,946,0.23522931337356567
1602855311.049501,947,0.23524579405784607
1602855311.685476,948,0.23521985113620758
1602855312.845302,949,0.23522135615348816
1602855313.470934,950,0.23521696031093597
1602855314.187276,951,0.23520289361476898
1602855314.817623,952,0.23520749807357788
1602855315.442721,953,0.235216423869133
1602855316.071989,954,0.23521438241004944
1602855316.705684,955,0.23519569635391235
1602855317.338885,956,0.2352171540260315
1602855317.969007,957,0.23520012199878693
1602855318.595054,958,0.235207661986351
1602855319.230651,959,0.23518767952919006
1602855319.860913,960,0.23520532250404358
1602855320.576702,961,0.23519298434257507
1602855321.204507,962,0.23519335687160492
1602855321.83727,963,0.2352140098810196
1602855322.464388,964,0.23518475890159607
1602855323.096714,965,0.23520207405090332
1602855323.722752,966,0.23517875373363495
1602855324.355737,967,0.23519176244735718
1602855324.986279,968,0.23518408834934235
1602855325.612638,969,0.23519039154052734
1602855326.241813,970,0.23516690731048584
1602855326.960007,971,0.23517748713493347
1602855327.608195,972,0.2351578176021576
1602855328.281316,973,0.23516082763671875
1602855328.977842,974,0.23514410853385925
1602855329.676371,975,0.23513898253440857
1602855330.331759,976,0.23512345552444458
1602855331.046941,977,0.23511715233325958
1602855331.733354,978,0.23510806262493134
1602855332.395482,979,0.23511283099651337
1602855333.055632,980,0.2351120412349701
1602855333.781039,981,0.23510706424713135
1602855334.411077,982,0.23510384559631348
1602855335.047185,983,0.23509488999843597
1602855335.67846,984,0.2350928783416748
1602855336.308766,985,0.235110342502594
1602855336.938682,986,0.23508749902248383
1602855337.56919,987,0.23508431017398834
1602855338.228129,988,0.23508185148239136
1602855338.914756,989,0.23509608209133148
1602855339.610682,990,0.23507189750671387
1602855340.342874,991,0.23507659137248993
1602855341.007266,992,0.23507162928581238
1602855341.711788,993,0.2350693792104721
1602855342.391246,994,0.23506774008274078
1602855343.074828,995,0.2350674271583557
1602855343.721227,996,0.2350815236568451
1602855344.386553,997,0.2350625991821289
1602855345.014464,998,0.23506049811840057
1602855346.182274,999,0.23505960404872894
