Wall time,Step,Value
1602854466.813044,745,0.2979559600353241
1602854467.439887,746,0.2979406416416168
1602854468.06456,747,0.29792308807373047
1602854468.692228,748,0.29790404438972473
1602854469.837409,749,0.2978898882865906
1602854470.459944,750,0.29787927865982056
1602854471.175244,751,0.2978634238243103
1602854471.80294,752,0.29783523082733154
1602854472.429224,753,0.2978445291519165
1602854473.052849,754,0.2978137731552124
1602854473.681738,755,0.2978140711784363
1602854474.306853,756,0.2978037893772125
1602854474.934491,757,0.29780420660972595
1602854475.55833,758,0.2977903485298157
1602854476.185153,759,0.2978023588657379
1602854476.811487,760,0.29776930809020996
1602854477.526042,761,0.2977754473686218
1602854478.150229,762,0.29778146743774414
1602854478.782604,763,0.2977428138256073
1602854479.407761,764,0.2977600693702698
1602854480.032655,765,0.29771947860717773
1602854480.656899,766,0.297698974609375
1602854481.286254,767,0.2976844906806946
1602854481.915821,768,0.29767340421676636
1602854482.540886,769,0.2976799011230469
1602854483.163942,770,0.2976648211479187
1602854483.877828,771,0.2976682484149933
1602854484.504113,772,0.29765784740448
1602854485.128267,773,0.29764318466186523
1602854485.750788,774,0.2976289689540863
1602854486.377237,775,0.29762768745422363
1602854487.005583,776,0.2976064383983612
1602854487.636641,777,0.2976107597351074
1602854488.260484,778,0.2975875735282898
1602854488.890084,779,0.2975830137729645
1602854489.517589,780,0.29758313298225403
1602854490.229636,781,0.29757601022720337
1602854490.852952,782,0.297538161277771
1602854491.483812,783,0.29755687713623047
1602854492.109747,784,0.29753026366233826
1602854492.735349,785,0.2975257337093353
1602854493.360965,786,0.2975371181964874
1602854493.98968,787,0.29753029346466064
1602854494.614357,788,0.2975034713745117
1602854495.242992,789,0.29750463366508484
1602854495.865007,790,0.2974568009376526
1602854496.581255,791,0.29746562242507935
1602854497.208614,792,0.2974427342414856
1602854497.837779,793,0.29744333028793335
1602854498.463734,794,0.2974379360675812
1602854499.091775,795,0.2974049150943756
1602854499.7148,796,0.2974315285682678
1602854500.338347,797,0.2973957061767578
1602854500.963973,798,0.297410786151886
1602854502.102319,799,0.29738640785217285
1602854502.7245,800,0.2974030375480652
1602854503.435965,801,0.29737716913223267
1602854504.065265,802,0.2973753809928894
1602854504.691128,803,0.2973608076572418
1602854505.316866,804,0.2973632216453552
1602854505.941502,805,0.29734498262405396
1602854506.571445,806,0.29735296964645386
1602854507.195142,807,0.2973281145095825
1602854507.820491,808,0.29734116792678833
1602854508.445486,809,0.29732590913772583
1602854509.079809,810,0.2973291277885437
1602854509.791169,811,0.2973172664642334
1602854510.419462,812,0.29730892181396484
1602854511.09522,813,0.2973105311393738
1602854511.738256,814,0.2972942888736725
1602854512.433639,815,0.2973020076751709
1602854513.083562,816,0.2972950339317322
1602854513.72849,817,0.2972872853279114
1602854514.438274,818,0.29727888107299805
1602854515.13243,819,0.2972736954689026
1602854515.843852,820,0.2972772717475891
1602854516.654466,821,0.29726889729499817
1602854517.335139,822,0.29725897312164307
1602854517.960081,823,0.2972606420516968
1602854518.583215,824,0.2972472906112671
1602854519.204686,825,0.2972429394721985
1602854519.831096,826,0.2972402572631836
1602854520.455524,827,0.29723668098449707
1602854521.078103,828,0.29723286628723145
1602854521.698915,829,0.297237753868103
1602854522.327286,830,0.2972259223461151
1602854523.038171,831,0.2972150444984436
1602854523.662194,832,0.2972080707550049
1602854524.304109,833,0.2972185015678406
1602854524.944584,834,0.2972000241279602
1602854525.573443,835,0.29720252752304077
1602854526.240025,836,0.2972082495689392
1602854526.924881,837,0.2971959412097931
1602854527.623898,838,0.2971833348274231
1602854528.353261,839,0.29720547795295715
1602854529.023972,840,0.29716378450393677
1602854529.841054,841,0.2971579134464264
1602854530.481359,842,0.2971583902835846
1602854531.10744,843,0.29715287685394287
1602854531.734297,844,0.29722362756729126
1602854532.365355,845,0.2971433401107788
1602854532.996635,846,0.2971440553665161
1602854533.62756,847,0.29713618755340576
1602854534.350463,848,0.2971339225769043
1602854535.532108,849,0.2971286177635193
1602854536.161401,850,0.2971259355545044
1602854536.878956,851,0.2971242368221283
1602854537.501457,852,0.29712045192718506
1602854538.159282,853,0.297119140625
1602854538.85393,854,0.2971498668193817
1602854539.502718,855,0.29711228609085083
1602854540.127766,856,0.2971106171607971
1602854540.76433,857,0.2971075773239136
1602854541.399124,858,0.29710477590560913
1602854542.036,859,0.2971372604370117
1602854542.666715,860,0.2970961630344391
1602854543.379732,861,0.2970976233482361
1602854544.006842,862,0.29709410667419434
1602854544.630981,863,0.29708921909332275
1602854545.252574,864,0.29712724685668945
1602854545.893475,865,0.2970852851867676
1602854546.526362,866,0.2970847487449646
1602854547.150388,867,0.29708409309387207
1602854547.776221,868,0.2970820665359497
1602854548.406506,869,0.2970828711986542
1602854549.034324,870,0.29707950353622437
1602854549.747769,871,0.2970764636993408
1602854550.373522,872,0.2970777451992035
1602854551.001542,873,0.29710060358047485
1602854551.625321,874,0.29707586765289307
1602854552.248646,875,0.297066867351532
1602854552.869251,876,0.29706233739852905
1602854553.495103,877,0.29709723591804504
1602854554.120094,878,0.2970600724220276
1602854554.823146,879,0.2970573306083679
1602854555.4912,880,0.2970545291900635
1602854556.209976,881,0.29705116152763367
1602854556.864566,882,0.29705101251602173
1602854557.524032,883,0.2970789074897766
1602854558.231521,884,0.2970423996448517
1602854558.936663,885,0.29704439640045166
1602854559.614379,886,0.2970442771911621
1602854560.334267,887,0.29703488945961
1602854561.019762,888,0.2970260977745056
1602854561.709338,889,0.2970247268676758
1602854562.420346,890,0.2970203161239624
1602854563.176814,891,0.2970549166202545
1602854563.892181,892,0.29701539874076843
1602854564.609236,893,0.29705125093460083
1602854565.269044,894,0.29701268672943115
1602854565.983342,895,0.29701298475265503
1602854566.697856,896,0.2970065176486969
1602854567.361671,897,0.2970082759857178
1602854568.077378,898,0.2970060110092163
1602854569.322277,899,0.2970044016838074
1602854570.038135,900,0.29700353741645813
1602854570.839343,901,0.29700279235839844
1602854571.497604,902,0.29699957370758057
1602854572.212681,903,0.2970326244831085
1602854572.920316,904,0.2969980537891388
1602854573.586086,905,0.2969941794872284
1602854574.299891,906,0.2969922423362732
1602854575.000866,907,0.2969926595687866
1602854575.69309,908,0.29702895879745483
1602854576.40732,909,0.2969900965690613
1602854577.088836,910,0.2969890832901001
1602854577.890375,911,0.29702651500701904
1602854578.607437,912,0.2969876229763031
1602854579.276986,913,0.29698845744132996
1602854580.004914,914,0.29698342084884644
1602854580.720195,915,0.29698294401168823
1602854581.380336,916,0.2969835698604584
1602854582.101803,917,0.29697954654693604
1602854582.822602,918,0.2969801425933838
1602854583.488166,919,0.2969777584075928
1602854584.211038,920,0.2969769835472107
1602854584.996562,921,0.29697299003601074
1602854585.683629,922,0.2970108687877655
1602854586.400426,923,0.2970113754272461
1602854587.085163,924,0.2969701886177063
1602854587.791494,925,0.29696762561798096
1602854588.513074,926,0.2969687581062317
1602854589.177046,927,0.29696738719940186
1602854589.894368,928,0.29696375131607056
1602854590.67719,929,0.2969643175601959
1602854591.340643,930,0.2969657778739929
1602854592.142542,931,0.2969626188278198
1602854592.865376,932,0.2969624400138855
1602854593.530503,933,0.2969982624053955
1602854594.248101,934,0.2969931960105896
1602854594.962966,935,0.29695791006088257
1602854595.666625,936,0.29695844650268555
1602854596.389703,937,0.2969542145729065
1602854597.111185,938,0.29698798060417175
1602854597.823526,939,0.2969542145729065
1602854598.485651,940,0.2969490885734558
1602854599.235499,941,0.2969825267791748
1602854599.902561,942,0.29698121547698975
1602854600.534642,943,0.2969459891319275
1602854601.182657,944,0.2969779074192047
1602854601.908457,945,0.2969783544540405
1602854602.63448,946,0.29694104194641113
1602854603.346849,947,0.2969413101673126
1602854604.057457,948,0.2969397008419037
1602854605.301831,949,0.2969711422920227
1602854606.010412,950,0.2969346344470978
1602854606.813064,951,0.29693371057510376
1602854607.469092,952,0.29693347215652466
1602854608.184096,953,0.29693156480789185
1602854608.888787,954,0.2969323396682739
1602854609.553739,955,0.29693254828453064
1602854610.264867,956,0.2969285249710083
1602854610.958141,957,0.2969282269477844
1602854611.636785,958,0.2969281077384949
1602854612.351004,959,0.2969285845756531
1602854613.046986,960,0.29699739813804626
1602854613.853564,961,0.2969236671924591
1602854614.571887,962,0.29695796966552734
1602854615.239396,963,0.2969202399253845
1602854615.960187,964,0.2969204783439636
1602854616.685143,965,0.2969193458557129
1602854617.319911,966,0.2969893515110016
1602854617.954492,967,0.29691553115844727
1602854618.587939,968,0.2969167232513428
1602854619.216698,969,0.2969144284725189
1602854619.907358,970,0.29694584012031555
1602854620.658806,971,0.29691174626350403
1602854621.325938,972,0.29691019654273987
1602854621.978694,973,0.29691004753112793
1602854622.761115,974,0.2969072461128235
1602854623.412535,975,0.29690665006637573
1602854624.10786,976,0.29697832465171814
1602854624.822409,977,0.2969040870666504
1602854625.501672,978,0.2969014048576355
1602854626.235609,979,0.2969019412994385
1602854626.960885,980,0.29690250754356384
1602854627.729133,981,0.29689881205558777
1602854628.370181,982,0.296899676322937
1602854629.035819,983,0.29693347215652466
1602854629.660121,984,0.2968963384628296
1602854630.286868,985,0.29689306020736694
1602854630.914162,986,0.29689252376556396
1602854631.557956,987,0.2968929708003998
1602854632.190261,988,0.2968921959400177
1602854632.855147,989,0.2969244122505188
1602854633.483719,990,0.2969238758087158
1602854634.252356,991,0.29688435792922974
1602854634.932531,992,0.29688990116119385
1602854635.608965,993,0.29691803455352783
1602854636.324651,994,0.2968836724758148
1602854637.054234,995,0.296885222196579
1602854637.715711,996,0.29688096046447754
1602854638.380578,997,0.2969158887863159
1602854639.023478,998,0.2968788146972656
1602854640.226803,999,0.29691386222839355
